champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Riven,riven,Orianna,orianna,mid,16.11,diamond_plus,54.23,142,142,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Riven,riven,Akshan,akshan,mid,16.11,diamond_plus,51.8,139,139,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Riven,riven,Veigar,veigar,mid,16.11,diamond_plus,54.41,136,136,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Riven,riven,Anivia,anivia,mid,16.11,diamond_plus,51.85,135,135,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Riven,riven,Taliyah,taliyah,mid,16.11,diamond_plus,39.53,129,129,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Riven,riven,Cassiopeia,cassiopeia,mid,16.11,diamond_plus,47.97,123,123,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Riven,riven,Vex,vex,mid,16.11,diamond_plus,50.0,122,122,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Riven,riven,Irelia,irelia,mid,16.11,diamond_plus,55.93,118,118,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Riven,riven,Annie,annie,mid,16.11,diamond_plus,52.78,108,108,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Riven,riven,Naafiri,naafiri,mid,16.11,diamond_plus,60.4,101,101,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Riven,riven,Xin Zhao,xinzhao,mid,16.11,diamond_plus,64.44,90,90,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Riven,riven,Mel,mel,mid,16.11,diamond_plus,59.26,81,81,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Riven,riven,Talon,talon,mid,16.11,diamond_plus,46.84,79,79,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Riven,riven,Vel'Koz,velkoz,mid,16.11,diamond_plus,48.1,79,79,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Riven,riven,Aurelion Sol,aurelionsol,mid,16.11,diamond_plus,63.77,69,69,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Riven,riven,Azir,azir,mid,16.11,diamond_plus,54.84,62,62,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Riven,riven,Kayle,kayle,mid,16.11,diamond_plus,49.15,59,59,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Riven,riven,Jayce,jayce,mid,16.11,diamond_plus,63.16,57,57,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Riven,riven,Malphite,malphite,mid,16.11,diamond_plus,49.09,55,55,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Riven,riven,Gwen,gwen,mid,16.11,diamond_plus,59.62,52,52,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Riven,riven,Swain,swain,mid,16.11,diamond_plus,60.0,45,45,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Riven,riven,Sion,sion,mid,16.11,diamond_plus,59.09,44,44,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Riven,riven,Brand,brand,mid,16.11,diamond_plus,62.5,40,40,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Riven,riven,Gragas,gragas,mid,16.11,diamond_plus,57.5,40,40,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Riven,riven,Pantheon,pantheon,mid,16.11,diamond_plus,53.85,39,39,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Riven,riven,Cho'Gath,chogath,mid,16.11,diamond_plus,57.89,38,38,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Riven,riven,Smolder,smolder,mid,16.11,diamond_plus,51.52,33,33,,https://op.gg/lol/champions/riven/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Lux,lux,Ahri,ahri,mid,16.11,diamond_plus,52.48,1532,1532,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Lux,lux,Viktor,viktor,mid,16.11,diamond_plus,51.58,1233,1233,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Lux,lux,Xerath,xerath,mid,16.11,diamond_plus,49.02,916,916,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Lux,lux,Zed,zed,mid,16.11,diamond_plus,52.48,888,888,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Lux,lux,Katarina,katarina,mid,16.11,diamond_plus,49.09,823,823,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Lux,lux,Sylas,sylas,mid,16.11,diamond_plus,50.54,651,651,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Lux,lux,Syndra,syndra,mid,16.11,diamond_plus,50.16,614,614,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Lux,lux,Malzahar,malzahar,mid,16.11,diamond_plus,50.0,612,612,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Lux,lux,Yasuo,yasuo,mid,16.11,diamond_plus,49.42,607,607,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Lux,lux,Twisted Fate,twistedfate,mid,16.11,diamond_plus,48.64,588,588,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Lux,lux,Akali,akali,mid,16.11,diamond_plus,51.89,557,557,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Lux,lux,Lissandra,lissandra,mid,16.11,diamond_plus,53.68,544,544,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Lux,lux,Vladimir,vladimir,mid,16.11,diamond_plus,47.66,535,535,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Lux,lux,Fizz,fizz,mid,16.11,diamond_plus,48.16,515,515,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Lux,lux,Yone,yone,mid,16.11,diamond_plus,49.61,510,510,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Lux,lux,Hwei,hwei,mid,16.11,diamond_plus,53.41,498,498,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Lux,lux,Zoe,zoe,mid,16.11,diamond_plus,51.07,466,466,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Lux,lux,Mel,mel,mid,16.11,diamond_plus,52.64,454,454,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Lux,lux,Galio,galio,mid,16.11,diamond_plus,50.34,443,443,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Lux,lux,Orianna,orianna,mid,16.11,diamond_plus,49.77,434,434,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Lux,lux,LeBlanc,leblanc,mid,16.11,diamond_plus,48.72,429,429,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Lux,lux,Diana,diana,mid,16.11,diamond_plus,51.98,404,404,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Lux,lux,Annie,annie,mid,16.11,diamond_plus,56.2,379,379,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Lux,lux,Anivia,anivia,mid,16.11,diamond_plus,53.35,373,373,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Lux,lux,Ekko,ekko,mid,16.11,diamond_plus,52.86,367,367,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Lux,lux,Aurora,aurora,mid,16.11,diamond_plus,52.66,357,357,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Lux,lux,Ryze,ryze,mid,16.11,diamond_plus,52.27,352,352,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Lux,lux,Veigar,veigar,mid,16.11,diamond_plus,51.57,351,351,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Lux,lux,Kassadin,kassadin,mid,16.11,diamond_plus,49.7,336,336,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Lux,lux,Akshan,akshan,mid,16.11,diamond_plus,48.67,300,300,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Lux,lux,Qiyana,qiyana,mid,16.11,diamond_plus,53.55,282,282,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Lux,lux,Irelia,irelia,mid,16.11,diamond_plus,50.81,246,246,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Lux,lux,Naafiri,naafiri,mid,16.11,diamond_plus,43.26,215,215,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Lux,lux,Cassiopeia,cassiopeia,mid,16.11,diamond_plus,48.6,214,214,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Lux,lux,Vex,vex,mid,16.11,diamond_plus,50.72,209,209,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Lux,lux,Talon,talon,mid,16.11,diamond_plus,50.48,208,208,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Lux,lux,Taliyah,taliyah,mid,16.11,diamond_plus,49.75,199,199,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Lux,lux,Vel'Koz,velkoz,mid,16.11,diamond_plus,45.41,196,196,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Lux,lux,Aurelion Sol,aurelionsol,mid,16.11,diamond_plus,48.95,190,190,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Lux,lux,Azir,azir,mid,16.11,diamond_plus,49.69,161,161,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Lux,lux,Riven,riven,mid,16.11,diamond_plus,43.33,150,150,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Lux,lux,Brand,brand,mid,16.11,diamond_plus,43.45,145,145,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Lux,lux,Xin Zhao,xinzhao,mid,16.11,diamond_plus,50.7,142,142,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Lux,lux,Jayce,jayce,mid,16.11,diamond_plus,52.89,121,121,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Lux,lux,Sion,sion,mid,16.11,diamond_plus,48.98,98,98,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Lux,lux,Ziggs,ziggs,mid,16.11,diamond_plus,46.39,97,97,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Lux,lux,Kayle,kayle,mid,16.11,diamond_plus,51.72,87,87,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Lux,lux,Swain,swain,mid,16.11,diamond_plus,44.3,79,79,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Lux,lux,Smolder,smolder,mid,16.11,diamond_plus,67.09,79,79,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Lux,lux,Gwen,gwen,mid,16.11,diamond_plus,40.0,65,65,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Lux,lux,Cho'Gath,chogath,mid,16.11,diamond_plus,53.97,63,63,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Lux,lux,Pantheon,pantheon,mid,16.11,diamond_plus,60.0,60,60,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Lux,lux,Nunu & Willump,nunuandwillump,mid,16.11,diamond_plus,59.18,49,49,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Lux,lux,Gragas,gragas,mid,16.11,diamond_plus,41.3,46,46,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Lux,lux,Malphite,malphite,mid,16.11,diamond_plus,39.53,43,43,,https://op.gg/lol/champions/lux/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Akali,akali,Viktor,viktor,mid,16.11,diamond_plus,52.22,2390,2390,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Akali,akali,Ahri,ahri,mid,16.11,diamond_plus,48.7,1649,1649,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Akali,akali,Zed,zed,mid,16.11,diamond_plus,47.77,1572,1572,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Akali,akali,Sylas,sylas,mid,16.11,diamond_plus,52.01,1567,1567,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Akali,akali,Katarina,katarina,mid,16.11,diamond_plus,49.51,1442,1442,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Akali,akali,Yasuo,yasuo,mid,16.11,diamond_plus,50.5,1402,1402,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Akali,akali,Twisted Fate,twistedfate,mid,16.11,diamond_plus,46.12,1340,1340,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Akali,akali,Galio,galio,mid,16.11,diamond_plus,45.52,1272,1272,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Akali,akali,Yone,yone,mid,16.11,diamond_plus,54.58,1167,1167,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Akali,akali,Lissandra,lissandra,mid,16.11,diamond_plus,45.2,1053,1053,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Akali,akali,Orianna,orianna,mid,16.11,diamond_plus,50.17,887,887,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Akali,akali,Vladimir,vladimir,mid,16.11,diamond_plus,47.43,877,877,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Akali,akali,Malzahar,malzahar,mid,16.11,diamond_plus,47.14,804,804,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Akali,akali,Xerath,xerath,mid,16.11,diamond_plus,50.63,796,796,,https://op.gg/lol/champions/akali/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
